id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
"6056100370","20141124T000000",430000,3,2.25,2020,2750,"2",0,0,3,8,1680,340,2008,0,"98108",47.5633,-122.297,1720,1546
"6046400755","20150511T000000",475000,5,1.75,2020,5100,"1.5",0,0,5,7,1320,700,1911,0,"98103",47.6915,-122.345,1130,5100
"8143000310","20140909T000000",495000,4,2.5,2020,7200,"1",0,0,5,7,1010,1010,1968,0,"98034",47.7289,-122.201,1620,7275
"6163901772","20140918T000000",535000,3,1.75,2020,10031,"1",0,0,5,7,1370,650,1952,0,"98155",47.7487,-122.319,1500,8456
"3271300955","20140703T000000",554729,4,2.5,2020,4350,"2",0,0,5,9,1730,290,1943,0,"98199",47.6503,-122.41,1620,5800
"1241500147","20140521T000000",556000,3,2.25,2020,3600,"2",0,0,3,8,2020,0,1998,0,"98033",47.6678,-122.165,2070,3699
"2790400380","20141201T000000",560000,3,2.5,2020,11935,"1",0,0,4,9,2020,0,1976,0,"98052",47.632,-122.092,2410,12350
"2768301715","20150311T000000",565000,4,3,2020,4300,"1.5",0,0,3,6,2020,0,1900,0,"98107",47.6653,-122.372,1290,3440
"2917200645","20150511T000000",575000,4,1.75,2020,6200,"1",0,0,4,6,1010,1010,1948,0,"98133",47.7013,-122.35,1440,4158
"8861500065","20150114T000000",599500,4,2.25,2020,10260,"2",0,0,4,7,2020,0,1984,0,"98052",47.6801,-122.114,2020,10311
"6646200420","20150102T000000",633000,4,2.5,2020,8044,"2",0,0,3,8,2020,0,1990,0,"98074",47.6247,-122.043,2320,7328
"0431500155","20141024T000000",640000,5,1.75,2020,6565,"1",0,0,3,8,1120,900,1956,0,"98115",47.6821,-122.283,2020,6552
"7811100230","20140724T000000",650000,4,2.75,2020,15810,"1",0,0,4,9,1620,400,1967,0,"98005",47.5921,-122.155,2210,10160
"5456000135","20140822T000000",677500,3,1.75,2020,9718,"1",0,0,3,8,2020,0,1956,0,"98040",47.574,-122.21,2370,8604
"7517500611","20140521T000000",720000,3,2.5,2020,1159,"3",0,3,3,8,2020,0,2000,0,"98103",47.6617,-122.356,1920,3600
"5454000010","20141210T000000",740000,3,1.75,2020,9478,"1",0,0,4,9,2020,0,1961,0,"98040",47.5383,-122.238,3050,15594
"2767600635","20150507T000000",742500,2,3,2020,5000,"1",0,0,3,8,1350,670,1952,0,"98117",47.6758,-122.375,1160,1118
"7785000010","20141204T000000",750000,5,2.25,2020,8400,"1",0,0,4,7,1010,1010,1963,0,"98040",47.5763,-122.219,1890,9233
"6821100195","20150331T000000",830000,4,3,2020,6000,"1",0,0,3,8,1220,800,1968,2015,"98199",47.6563,-122.401,1400,6000
"1868900035","20150407T000000",840000,3,1.75,2020,4800,"1",0,0,4,8,1090,930,1926,0,"98115",47.6726,-122.294,1680,4800
"3271300955","20150224T000000",868000,4,2.5,2020,4350,"2",0,0,5,9,1730,290,1943,0,"98199",47.6503,-122.41,1620,5800
"3750603685","20140723T000000",250000,3,1.5,2030,14400,"1",0,0,4,7,1310,720,1969,0,"98001",47.2639,-122.285,1330,14400
"7437100770","20140521T000000",275000,3,2.5,2030,6326,"2",0,0,3,7,2030,0,1993,0,"98038",47.3491,-122.029,1810,6825
"3861440010","20140715T000000",302000,4,2.75,2030,9120,"1",0,0,4,7,2030,0,1988,0,"98003",47.282,-122.303,1790,7627
"9412710440","20150422T000000",305000,4,2.75,2030,8600,"1",0,0,4,7,1230,800,1977,0,"98042",47.3942,-122.16,1810,8600
"2558160220","20141210T000000",385000,4,2.5,2030,11375,"1",0,0,3,7,1330,700,1969,0,"98028",47.7765,-122.261,1500,9160
"3621059048","20141010T000000",395000,3,1.75,2030,217800,"1",0,2,4,8,2030,0,1977,0,"98092",47.2618,-122.12,2570,216057
"6300000378","20150303T000000",435000,4,2,2030,4033,"2",0,0,4,7,1630,400,1925,0,"98133",47.7056,-122.342,1350,1340
"0826069180","20141021T000000",440000,4,2.75,2030,56192,"1",0,0,3,8,1550,480,1979,0,"98077",47.752,-122.073,2510,44866
"0686100380","20141027T000000",472000,5,2,2030,9804,"1",0,0,3,7,1110,920,1963,0,"98008",47.6297,-122.114,1930,7990
"9512500720","20150428T000000",500000,5,2.5,2030,8400,"1",0,0,3,7,1330,700,1968,0,"98052",47.6713,-122.152,1920,8400
"8121200460","20141119T000000",530000,3,2.5,2030,10958,"2",0,0,3,8,2030,0,1983,0,"98052",47.7251,-122.11,1960,10282
"5652601425","20150423T000000",595000,4,2.5,2030,10722,"1",0,0,3,7,1100,930,1967,0,"98115",47.6955,-122.301,1610,9134
"8825900310","20141211T000000",730000,4,2.5,2030,4080,"1.5",0,0,4,8,1730,300,1921,0,"98115",47.6753,-122.311,1980,4080
"0121029034","20140624T000000",549000,2,1,2034,13392,"1",1,4,5,7,1159,875,1947,0,"98070",47.3312,-122.503,1156,15961
"7999950020","20140722T000000",319950,4,2.5,2038,7643,"2",0,0,3,8,2038,0,2011,0,"98092",47.3296,-122.18,2634,6824
"5104530560","20150401T000000",208633,3,2.5,2040,3810,"2",0,0,3,8,2040,0,2006,0,"98038",47.3537,-122,2370,4590
"7347600490","20140814T000000",245000,3,2,2040,13125,"1",0,0,3,6,810,1230,1910,0,"98168",47.478,-122.278,1460,10582
"2591730230","20140912T000000",250000,4,2.5,2040,5770,"2",0,0,3,7,2040,0,1994,0,"98038",47.3522,-122.059,1570,6753
"7137960110","20150306T000000",284000,4,3,2040,7145,"1",0,0,3,8,1490,550,1994,0,"98092",47.3275,-122.171,1940,7145
"7227800660","20140522T000000",300000,6,2,2040,10812,"1",0,0,4,5,2040,0,1943,0,"98056",47.4919,-122.181,1440,10200
"1875500040","20150127T000000",330000,3,2.5,2040,14071,"2",0,0,3,7,2040,0,1995,0,"98019",47.7278,-121.963,1890,14040
"5104530240","20140724T000000",346950,3,2.5,2040,4348,"2",0,0,4,8,2040,0,2006,0,"98038",47.3517,-121.999,2380,4348
"2890100060","20140801T000000",385000,4,1.5,2040,10726,"1",0,0,3,7,1380,660,1954,0,"98177",47.772,-122.358,1610,10020
"7787100390","20150420T000000",440000,3,2.5,2040,7605,"2",0,0,3,8,2040,0,1996,0,"98045",47.4876,-121.779,2150,7545
"3876312010","20140603T000000",449500,5,2.75,2040,7488,"1",0,0,4,7,1200,840,1969,0,"98034",47.7289,-122.172,1530,7488
"0616000200","20140822T000000",452500,3,1.75,2040,15695,"1",0,0,4,8,2040,0,1959,0,"98166",47.4155,-122.339,2280,14400
"1088030010","20141005T000000",464625,4,2.75,2040,8996,"1",0,0,4,8,1260,780,1974,0,"98033",47.666,-122.185,2470,9180
"0723069135","20140915T000000",499000,2,1.75,2040,114562,"1",0,0,4,7,2040,0,1968,0,"98027",47.4985,-122.092,1850,94960
"9141100073","20140826T000000",500000,4,2.5,2040,6685,"2",0,0,3,8,2040,0,1998,0,"98133",47.7413,-122.354,1890,8253
"5423600040","20140707T000000",542500,3,2.5,2040,10086,"2",0,0,3,8,2040,0,1987,0,"98052",47.679,-122.113,1940,10272
"7922800320","20141016T000000",561750,5,1.75,2040,8996,"1",0,2,4,7,1020,1020,1962,0,"98008",47.588,-122.118,1950,8270
"2505500009","20150427T000000",565000,4,2,2040,8281,"2",0,1,3,7,2040,0,1961,0,"98033",47.6689,-122.195,2560,8281
"0594000115","20140512T000000",615000,2,1.75,2040,28593,"1.5",1,3,4,7,2040,0,1919,1990,"98070",47.3979,-122.465,2040,35124
"7214400095","20141027T000000",667500,3,2,2040,4841,"1",0,0,4,7,1020,1020,1949,0,"98115",47.6778,-122.302,1600,4841
"2423020180","20150507T000000",670000,4,2.25,2040,7031,"2",0,0,3,8,2040,0,2012,0,"98033",47.7016,-122.17,1670,7031
"1126059144","20140911T000000",730000,3,2.25,2040,130680,"2",0,0,3,9,2040,0,1977,0,"98072",47.7584,-122.136,3080,39630
"0711000070","20140725T000000",730000,3,1.75,2040,11294,"1",0,0,4,7,1340,700,1952,0,"98004",47.5923,-122.197,2120,9587
"1245001220","20141016T000000",749000,4,2,2040,11850,"1",0,2,3,7,1020,1020,1959,0,"98033",47.6891,-122.208,2040,8504
"2877103070","20150223T000000",775000,4,2.5,2040,5000,"1.5",0,0,5,7,1180,860,1924,0,"98117",47.6786,-122.36,1540,5000
"5556300114","20141219T000000",1.32e+06,3,1.75,2040,42693,"1",0,2,3,10,2040,0,1980,0,"98052",47.6479,-122.12,2640,11957
"3885808210","20150120T000000",1e+06,3,2.5,2044,5610,"2",0,0,4,9,2044,0,1996,0,"98033",47.6791,-122.209,2440,5610
"9542800610","20150219T000000",245000,4,2.25,2050,7700,"2",0,0,3,7,2050,0,1977,0,"98023",47.3009,-122.375,1780,7700
"7686203620","20140925T000000",260000,4,2.5,2050,12500,"1",0,0,3,7,1300,750,1965,0,"98198",47.42,-122.319,1790,7900
"7461420060","20140804T000000",265000,3,1.75,2050,10519,"1",0,0,3,7,1240,810,1979,0,"98058",47.4257,-122.146,1770,9605
"7459810210","20141002T000000",299000,4,2.25,2050,26000,"2",0,0,4,8,2050,0,1977,0,"98042",47.3423,-122.063,2330,31100
"7349400610","20140812T000000",305000,4,2.25,2050,12581,"2",0,0,4,7,2050,0,1978,0,"98002",47.3215,-122.204,1620,7400
"1137400420","20141028T000000",369950,4,2.5,2050,4502,"2",0,0,3,7,2050,0,2005,0,"98059",47.5002,-122.15,2480,4504
"7967000130","20150401T000000",370228,4,3,2050,4000,"2",0,0,3,8,2050,0,2014,0,"98001",47.3525,-122.275,2050,4000
"1622049182","20140625T000000",386000,4,2.25,2050,9583,"2",0,2,3,8,1770,280,1965,0,"98198",47.3978,-122.313,2230,9730
"2612000200","20150427T000000",394950,3,2.5,2050,8172,"2",0,0,3,8,2050,0,2002,0,"98168",47.4808,-122.28,2140,5664
"7893805650","20150313T000000",475000,5,2,2050,10200,"1",0,0,3,6,1430,620,1956,0,"98198",47.4136,-122.333,1940,8625
"6414600232","20150420T000000",535000,3,2.25,2050,6648,"1",0,0,3,7,1230,820,1990,0,"98133",47.7258,-122.332,1760,7200
"7922720250","20150506T000000",601002,4,2.5,2050,8094,"1",0,0,3,8,1050,1000,1976,0,"98052",47.6614,-122.138,1990,9020
"2402100675","20150210T000000",645000,3,3.75,2050,6000,"2",0,0,5,7,1550,500,1910,0,"98103",47.6873,-122.332,1780,4000
"5135000160","20140612T000000",670000,3,2.5,2050,6420,"1",0,3,3,8,1730,320,1956,0,"98116",47.5708,-122.405,2370,7620
"4400200057","20150221T000000",761000,3,3.5,2050,2020,"2",0,0,3,8,1520,530,2006,0,"98112",47.6235,-122.306,1230,3640
"1337801060","20150305T000000",1.025e+06,3,1,2050,4800,"2",0,0,3,8,1950,100,1922,0,"98112",47.6315,-122.311,2220,4800
"3835500005","20140528T000000",1.1e+06,2,1.75,2050,11900,"1",0,0,4,8,2050,0,1950,0,"98004",47.6209,-122.219,2980,11900
"6600490250","20150421T000000",269000,4,2.5,2060,3608,"2",0,0,3,7,2060,0,2004,0,"98198",47.362,-122.309,2060,3608
"2621420060","20140728T000000",275000,4,2.5,2060,5742,"2",0,0,3,7,2060,0,1999,0,"98030",47.3612,-122.185,1610,7298
"8001210170","20140822T000000",275000,4,2.75,2060,7350,"1",0,0,3,7,1210,850,1978,0,"98001",47.3424,-122.275,1940,7420
"8097000250","20150130T000000",323400,4,3,2060,9138,"1",0,0,3,8,1430,630,1992,0,"98092",47.321,-122.185,2250,7820
"3751606785","20140722T000000",335000,3,2.25,2060,47318,"1",0,2,4,8,1600,460,1976,0,"98001",47.2758,-122.265,1870,19663
"6118600045","20140825T000000",350000,4,2,2060,13400,"1",0,2,4,8,2060,0,1957,0,"98166",47.4404,-122.34,1950,10370
"4037000185","20140919T000000",395000,4,1.75,2060,7900,"1",0,0,4,7,1070,990,1957,0,"98008",47.6028,-122.12,1830,8000
"9560800290","20140814T000000",440000,3,2.5,2060,11231,"2",0,0,3,8,2060,0,1987,0,"98072",47.7571,-122.141,2140,10224
"3972300100","20141229T000000",459500,4,2.5,2060,8968,"1",0,0,4,7,1190,870,1975,0,"98155",47.7686,-122.317,1350,8972
"2887701940","20141205T000000",485000,2,1.75,2060,2700,"1",0,0,3,7,1030,1030,1929,0,"98115",47.6856,-122.312,1390,2700
"3905050280","20140819T000000",533000,3,2.5,2060,4812,"2",0,0,3,8,2060,0,1990,0,"98029",47.5793,-122.002,1930,5264
"3904920390","20140710T000000",545000,3,2.5,2060,7184,"2",0,0,3,8,2060,0,1987,0,"98029",47.567,-122.012,2230,7788
"0686450330","20140915T000000",575000,4,2.25,2060,12155,"1",0,0,4,8,2060,0,1968,0,"98008",47.6378,-122.117,2360,8625
"3010300240","20140623T000000",577000,3,2.5,2060,5750,"1",0,0,3,7,1330,730,1976,0,"98116",47.5671,-122.391,1920,5750
"1068000110","20150429T000000",978500,3,2.25,2060,7080,"2",0,0,3,9,1800,260,1940,0,"98199",47.6455,-122.409,3070,7500
"4222700130","20150304T000000",279000,3,2.25,2070,7800,"1",0,0,3,7,1170,900,1964,0,"98003",47.3431,-122.305,1570,8400
"2115720130","20140821T000000",289950,3,2.5,2070,5013,"2",0,0,3,8,2070,0,1987,0,"98023",47.3202,-122.395,1670,5013
"6648500580","20150421T000000",300000,3,2.25,2070,7225,"1",0,0,3,8,1690,380,1979,0,"98042",47.3551,-122.148,2070,7400
"7932000078","20140507T000000",310000,3,1.75,2070,37904,"1",0,0,4,7,1420,650,1973,0,"98058",47.425,-122.186,2011,19110
"0192700080","20150213T000000",312000,3,2.5,2070,25710,"1",0,0,5,6,2070,0,1917,0,"98022",47.2032,-121.964,1350,17998
"8078550190","20150302T000000",329950,3,2.25,2070,7995,"1",0,0,3,7,1350,720,1987,0,"98031",47.403,-122.175,1620,6799
"0538000390","20141028T000000",337500,5,2.5,2070,4698,"2",0,0,3,7,2070,0,1999,0,"98038",47.3539,-122.024,2010,4698
"2781250230","20140605T000000",343000,4,2.5,2070,4500,"2",0,0,3,7,2070,0,2004,0,"98038",47.3497,-122.026,2760,5173
"3158500460","20150327T000000",359500,3,2.5,2070,4689,"2",0,0,3,8,2070,0,2013,0,"98038",47.3545,-122.056,1880,4593
"3919000030","20150420T000000",395000,5,2.5,2070,9600,"1",0,0,3,7,1270,800,1962,0,"98146",47.4997,-122.364,1950,7800
"3819800580","20141204T000000",400000,4,2,2070,10800,"2",0,0,3,7,2070,0,1982,0,"98011",47.7264,-122.237,1880,10800
"7227502075","20150409T000000",410000,4,2.5,2070,6180,"2",0,0,3,8,2070,0,2007,0,"98056",47.4915,-122.183,1250,6018
"4037200735","20150414T000000",430000,4,1.75,2070,9120,"1",0,0,4,7,1250,820,1958,0,"98008",47.6045,-122.123,1650,8400
"0238000201","20140723T000000",440000,3,2.75,2070,9697,"2",0,0,4,7,1330,740,1929,0,"98188",47.4327,-122.283,2000,14436
"4019500160","20150413T000000",493000,4,2.5,2070,4270,"2",0,0,3,8,2070,0,2010,0,"98028",47.773,-122.265,2070,4610
"9238500100","20150318T000000",495000,4,2.25,2070,20280,"2",0,0,4,7,2070,0,1968,0,"98072",47.774,-122.134,2190,21560
"8651510380","20141216T000000",539000,3,2,2070,9195,"1",0,0,3,8,1220,850,1982,0,"98074",47.6491,-122.061,2080,9551
"2078500350","20140604T000000",560000,3,2.5,2070,12708,"2",0,0,3,8,2070,0,1996,0,"98056",47.5295,-122.18,2620,9617
"1241500155","20140805T000000",575000,3,2.5,2070,3599,"2",0,0,3,8,2070,0,1999,0,"98033",47.6679,-122.165,2070,6844
"3905120610","20140625T000000",578000,4,2.5,2070,5415,"2",0,0,3,8,2070,0,1996,0,"98029",47.5706,-122.006,2120,5331
"2128000050","20140815T000000",625000,4,2.25,2070,7200,"1",0,0,5,8,1390,680,1977,0,"98033",47.697,-122.169,2110,8400
"1088020070","20141216T000000",645000,4,2.25,2070,8720,"1",0,0,5,8,1360,710,1974,0,"98033",47.6678,-122.182,2180,8510
"0103000116","20140722T000000",645000,3,1.75,2070,5500,"1",0,0,4,7,1130,940,1946,0,"98115",47.6733,-122.301,1800,4400
"0224069010","20140725T000000",653450,3,2.5,2070,49658,"1",0,0,4,8,1540,530,1980,0,"98075",47.5936,-122.013,2620,35160
"7649400170","20141205T000000",675000,3,2.25,2070,2833,"2",0,2,3,8,1490,580,1966,0,"98136",47.5543,-122.398,1940,3794
"4457300135","20141105T000000",741000,4,2.75,2070,10125,"1",0,0,3,7,1390,680,1962,0,"98040",47.5697,-122.219,1850,10125
"2680700010","20140724T000000",775000,4,2.5,2070,8473,"1",0,0,4,8,1250,820,1976,0,"98033",47.6608,-122.19,2070,9499
"3625049079","20140801T000000",1.35e+06,3,2,2070,9600,"1",0,1,3,7,1590,480,1946,0,"98039",47.616,-122.239,3000,16215
"2597501190","20150512T000000",270000,3,2.25,2080,26574,"1",0,2,3,7,1380,700,1993,0,"98002",47.2846,-122.192,1770,8140
"3705000120","20140729T000000",284000,3,2.25,2080,2050,"1.5",0,0,3,7,1550,530,2003,0,"98042",47.4199,-122.157,2080,2275
"3329510850","20150306T000000",286950,4,2.5,2080,9846,"1",0,0,3,7,1240,840,1984,0,"98001",47.3338,-122.268,1890,7977
"7129300500","20140812T000000",315000,4,2.5,2080,5650,"1",0,0,3,7,1680,400,1950,0,"98178",47.5107,-122.257,1270,5650
"2144800311","20141113T000000",315000,2,1,2080,14659,"1",0,0,3,7,1040,1040,1960,0,"98178",47.4858,-122.231,1920,15208
"4136870110","20150205T000000",329800,4,2.5,2080,7047,"2",0,0,3,8,2080,0,1996,0,"98092",47.2627,-122.215,2580,7227
"9834200885","20140717T000000",360000,4,2.5,2080,4080,"1",0,0,5,7,1040,1040,1962,0,"98144",47.572,-122.29,1340,4080
"1081300450","20140814T000000",364000,4,2.5,2080,11050,"1",0,0,4,8,2080,0,1969,0,"98059",47.472,-122.119,1850,11050
"7853230720","20140910T000000",368000,3,2.5,2080,4307,"2",0,0,3,7,2080,0,2004,0,"98065",47.53,-121.848,2080,4947
"7524400250","20140822T000000",424240,3,2,2080,12094,"2",0,0,4,8,2080,0,1982,0,"98052",47.7035,-122.164,2230,12204
"3204800370","20141212T000000",426700,3,1.75,2080,7700,"1",0,0,5,7,1600,480,1968,0,"98056",47.5375,-122.178,1680,7700
"8944550050","20150508T000000",448500,3,2.5,2080,3920,"2",0,0,3,8,2080,0,2010,0,"98118",47.5412,-122.286,2110,3710
"5637500180","20140612T000000",520000,4,1,2080,3500,"1.5",0,0,5,7,1260,820,1926,0,"98136",47.5445,-122.383,1380,5900
"3905060070","20140829T000000",545000,4,2.5,2080,8504,"2",0,0,3,8,2080,0,1991,0,"98029",47.5703,-121.998,2000,6773
"8078350520","20140916T000000",550000,3,2.5,2080,7749,"2",0,0,3,8,2080,0,1988,0,"98029",47.5723,-122.021,2210,7471
"7524400250","20141124T000000",589950,3,2,2080,12094,"2",0,0,4,8,2080,0,1982,0,"98052",47.7035,-122.164,2230,12204
"7215730200","20141119T000000",601000,4,2.5,2080,5191,"2",0,0,3,8,2080,0,2001,0,"98075",47.5978,-122.017,2170,5518
"2887700560","20150507T000000",616500,3,2,2080,4549,"1",0,0,5,7,1040,1040,1954,0,"98115",47.6886,-122.309,1620,4549
"7640400070","20140915T000000",665000,4,2.5,2080,8100,"1",0,2,5,8,1220,860,1952,0,"98177",47.7228,-122.369,2090,8100
"2919702235","20140528T000000",740000,2,1.75,2080,4800,"1",0,0,5,7,1080,1000,1923,0,"98117",47.6896,-122.362,1310,4800
"1370804100","20150324T000000",783000,4,2.75,2080,5000,"1",0,0,5,8,1470,610,1940,0,"98199",47.6422,-122.403,1970,5000
"3760500222","20140603T000000",830000,3,3,2080,10521,"1.5",0,0,3,9,2080,0,2004,0,"98034",47.6987,-122.228,3730,11840
"7352200025","20141013T000000",1.19e+06,2,1.75,2080,8112,"1",1,4,4,8,1040,1040,1939,1984,"98125",47.7134,-122.277,2030,8408
"8154100020","20140906T000000",248500,3,1.75,2090,12026,"1",0,0,4,7,2090,0,1948,0,"98002",47.3095,-122.217,1700,9496
"0984220370","20150326T000000",279000,4,2.25,2090,8941,"2",0,0,3,7,2090,0,1975,0,"98058",47.4332,-122.167,1890,7946
"7575600100","20140502T000000",285000,3,2.5,2090,10834,"1",0,0,4,8,1360,730,1987,0,"98003",47.3537,-122.303,1750,8595
"3541600450","20141104T000000",290000,4,1.75,2090,12750,"1",0,0,3,8,1360,730,1967,0,"98166",47.4792,-122.357,2040,12300
"1139600270","20140701T000000",300000,3,2.75,2090,9620,"1",0,0,3,8,1340,750,1987,0,"98023",47.2741,-122.337,2150,9660
"7520000616","20150309T000000",325000,4,2.5,2090,7434,"1",0,0,3,7,1090,1000,1993,0,"98146",47.4962,-122.349,1260,8404
"3256400060","20140923T000000",325000,4,2.75,2090,9240,"1",0,0,4,6,2090,0,1949,0,"98146",47.4854,-122.343,1460,9240
"0722059233","20141215T000000",327500,3,2.5,2090,12027,"2",0,0,3,8,2090,0,1991,0,"98031",47.4084,-122.213,2090,12666
"2817900180","20150411T000000",380000,3,3.25,2090,51212,"1",0,0,3,8,1510,580,1989,0,"98092",47.3097,-122.099,2690,40820
"3438502715","20140730T000000",385000,4,3,2090,5102,"1",0,0,3,7,1350,740,1994,0,"98106",47.5427,-122.356,2090,5102
"0272000220","20140923T000000",417000,4,2,2090,4000,"1",0,0,3,6,1060,1030,1907,0,"98144",47.5893,-122.299,1590,4000
"5145100460","20140924T000000",469500,4,2.5,2090,7241,"1",0,0,4,7,1140,950,2001,0,"98034",47.726,-122.221,1510,7402
"6204050040","20140711T000000",489900,4,2.5,2090,4196,"2",0,0,3,8,2090,0,2006,0,"98011",47.7453,-122.192,2640,4503
"7419700015","20140919T000000",490000,4,2.25,2090,10869,"2",0,0,3,8,2090,0,1970,0,"98033",47.6715,-122.164,1800,17788
"7649900175","20140520T000000",494000,4,1.75,2090,4300,"1.5",0,0,4,7,1250,840,1925,0,"98136",47.5555,-122.397,1670,5000
"3222079083","20140514T000000",499000,3,2,2090,42689,"1.5",0,0,3,7,2090,0,1959,1998,"98010",47.3497,-121.944,1890,18276
"6619910260","20150407T000000",536650,3,1.75,2090,8910,"1",0,0,3,8,1230,860,1975,0,"98034",47.7149,-122.222,2310,10695
"2026059181","20141120T000000",560000,3,2,2090,15790,"1",0,0,3,9,2090,0,1992,0,"98034",47.7296,-122.199,1820,8770
"0425069139","20141027T000000",600000,4,2.25,2090,45738,"2",0,0,3,8,2090,0,1987,0,"98053",47.6876,-122.049,3420,45738
"8860300300","20140902T000000",610000,4,2.75,2090,8400,"1",0,0,4,8,1240,850,1976,0,"98052",47.6872,-122.123,2340,9000
"3066400140","20140620T000000",632500,4,2.5,2090,10306,"2",0,0,3,10,2090,0,1986,0,"98074",47.6304,-122.051,2660,11481
"2024059059","20141010T000000",693000,3,2.25,2090,45535,"1",0,2,5,8,1280,810,1952,0,"98006",47.5538,-122.191,3090,12889
"2804600005","20141219T000000",1.05e+06,3,2,2090,4077,"1.5",0,0,4,8,1530,560,1931,0,"98112",47.6433,-122.3,2010,4132
"3421069044","20141223T000000",390000,3,1.75,2092,250905,"1",0,0,3,7,2092,0,1981,0,"98022",47.2664,-122.027,2092,217800
"9510910250","20150120T000000",670000,4,2.5,2095,4569,"2",0,0,3,9,2095,0,2002,0,"98052",47.6603,-122.087,2095,4385
"2143700830","20141006T000000",207000,4,2.5,2100,19680,"1.5",0,0,3,6,2100,0,1914,0,"98055",47.4787,-122.23,1340,12300
"2676500080","20140605T000000",268500,4,2.5,2100,4237,"2",0,0,3,8,2100,0,2006,0,"98031",47.3901,-122.174,2100,4575
"8067000020","20140611T000000",295000,5,3.5,2100,5107,"2",0,0,3,7,1410,690,1999,0,"98178",47.5108,-122.257,1410,5650
"7683800205","20140519T000000",298450,5,3,2100,9752,"1",0,0,3,8,1200,900,2007,0,"98003",47.3341,-122.304,1270,10200
"1565950230","20141120T000000",305000,3,2.5,2100,6825,"2",0,0,3,8,2100,0,1994,0,"98055",47.4314,-122.189,2180,7614
"0255550190","20140722T000000",350000,3,2.5,2100,3574,"2",0,0,3,7,1690,410,2005,0,"98019",47.7453,-121.984,1970,2962
"0774100355","20141103T000000",370000,2,2,2100,58488,"2",0,0,3,9,2100,0,2005,0,"98014",47.72,-121.402,1440,59346
"1081330060","20140813T000000",375000,4,2.25,2100,12738,"2",0,0,4,8,2100,0,1975,0,"98059",47.4698,-122.118,2000,12090
"3760100200","20141006T000000",395000,5,1.75,2100,9599,"1",0,0,3,7,1060,1040,1961,0,"98034",47.7097,-122.216,1680,10712
"3971700670","20150314T000000",420000,5,2.5,2100,14395,"1",0,0,3,7,1140,960,1983,0,"98155",47.7723,-122.317,1830,8700
"2622029073","20140905T000000",437500,3,2.25,2100,205603,"2",0,0,3,8,2100,0,1983,0,"98070",47.3668,-122.505,2396,187308
"9289900065","20140911T000000",440000,3,1.75,2100,29735,"1",0,0,4,7,1080,1020,1957,0,"98155",47.7622,-122.302,2100,11250
"5256500025","20140827T000000",457000,4,1.75,2100,10358,"1",0,0,5,8,1280,820,1959,0,"98133",47.7478,-122.338,2080,9000
"2564900020","20140924T000000",465000,4,2.25,2100,7350,"2",0,0,3,8,2100,0,1979,0,"98033",47.7019,-122.171,1780,7350
"0251200240","20140725T000000",491500,4,2.75,2100,7236,"1",0,0,3,8,1400,700,1979,0,"98034",47.7267,-122.232,1900,7519
"7852020590","20150305T000000",499900,3,2.5,2100,5112,"2",0,0,3,8,2100,0,1999,0,"98065",47.5338,-121.867,2100,4370
"2558700220","20140721T000000",503000,4,2.75,2100,7350,"1",0,0,5,7,1240,860,1978,0,"98034",47.7194,-122.172,2490,7350
"6388910360","20141119T000000",506400,3,2.5,2100,9040,"1",0,0,3,8,1700,400,1989,0,"98056",47.5329,-122.173,2430,8809
"3626039207","20141017T000000",522500,4,1.75,2100,6480,"1",0,0,5,7,1300,800,1947,0,"98177",47.7049,-122.359,1840,7500
"3589500260","20141111T000000",550000,4,2,2100,4500,"1",0,0,5,7,1060,1040,1924,0,"98105",47.6699,-122.317,1920,3900
"6056110200","20140929T000000",555000,3,3.5,2100,2479,"2",0,0,3,9,1450,650,2011,0,"98118",47.562,-122.292,1800,2457
"3179102305","20140717T000000",580000,3,1.75,2100,6874,"1",0,0,3,7,1300,800,1943,0,"98115",47.6724,-122.279,2220,5912
"2768000295","20150417T000000",625000,3,1.75,2100,3264,"1.5",0,0,5,7,1350,750,1912,0,"98107",47.6702,-122.364,1720,3750
"9839300285","20150412T000000",720000,3,2.5,2100,2200,"2",0,0,4,7,1500,600,1919,0,"98122",47.614,-122.294,1750,4400
"0826069046","20141107T000000",740000,3,2,2100,72745,"1",0,0,4,9,2100,0,1995,0,"98077",47.7479,-122.062,2290,54885
"3856903495","20140709T000000",759000,4,1.75,2100,4750,"1",0,0,3,7,1340,760,1975,0,"98103",47.6695,-122.333,1700,4125
"0139000185","20150428T000000",800000,3,2.5,2100,4440,"2",0,4,3,7,2100,0,1945,0,"98116",47.5865,-122.397,2100,6000
"0524059323","20150219T000000",990400,3,2.5,2100,4097,"2",0,0,3,9,2100,0,2008,0,"98004",47.5983,-122.2,1820,4764
"0524059322","20150226T000000",999999,3,2.5,2100,4097,"2",0,0,3,9,2100,0,2008,0,"98004",47.5983,-122.2,1780,4764
"0163000010","20140702T000000",330000,4,2.5,2105,6093,"2",0,0,3,8,2105,0,2003,0,"98042",47.3531,-122.147,1930,8022
"3920000040","20141010T000000",280000,5,2,2110,7919,"1",0,0,3,7,1110,1000,1966,0,"98118",47.5164,-122.267,1590,5250
